"StateName","CountyName","FIPSWinner","VariableName","VariableValue","TrumpVClinton","TrumpVClintonPCT","CumTrumpVClinton"
"Nebraska","Clay, NE","Trump","WhiteAlonePCT",96.7721717329991,1945,63.4584013050571,-3.17604707575616
"South Dakota","Mccook, SD","Trump","WhiteAlonePCT",96.7753429538571,1171,45.2647854657905,-3.1751924676373
"Wisconsin","Price, WI","Trump","WhiteAlonePCT",96.7753623188406,1892,25,-3.17381166613355
"Minnesota","Sibley, MN","Trump","WhiteAlonePCT",96.7778443512416,3239,41.6645227682017,-3.17144780985943
"Minnesota","Kanabec, MN","Trump","WhiteAlonePCT",96.7881022308317,2903,35.502017854959,-3.16932916992001
"Kentucky","Hancock, KY","Trump","WhiteAlonePCT",96.7931710693275,1544,35.9487776484284,-3.1682023424772
"Michigan","Shiawassee, MI","Trump","WhiteAlonePCT",96.7979974823839,6684,19.5948521004954,-3.16332428896185
"Michigan","Ogemaw, MI","Trump","WhiteAlonePCT",96.8004900574875,3797,36.3697318007663,-3.16055319841759
"Illinois","Woodford, IL","Trump","WhiteAlonePCT",96.8010024037232,8115,40.8527990334273,-3.15463078604819
"New York","Lewis, NY","Trump","WhiteAlonePCT",96.803568795163,4254,37.5629139072848,-3.15152617209631
"Kansas","Ottawa, KS","Trump","WhiteAlonePCT",96.8088624338624,1859,64.0372028935584,-3.15016945433972
"Iowa","Plymouth, IA","Trump","WhiteAlonePCT",96.8092383213294,6795,51.516300227445,-3.14521039185665
"Oregon","Wheeler, OR","Trump","WhiteAlonePCT",96.8100890207715,436,53.3007334963325,-3.14489219446995
"Wisconsin","Lafayette, WI","Trump","WhiteAlonePCT",96.8102168102168,689,8.99243017488907,-3.14438935502171
"Pennsylvania","Snyder, PA","Trump","WhiteAlonePCT",96.8111671577686,7723,46.8458085648429,-3.13875302837612
"Nebraska","Cass, NE","Trump","WhiteAlonePCT",96.813880126183,4968,38.4133611691023,-3.135127329713
"New York","Tioga, NY","Trump","WhiteAlonePCT",96.816669654774,5734,25.7141575855419,-3.1309425961916
"Ohio","Crawford, OH","Trump","WhiteAlonePCT",96.8168519602106,8986,46.4897304568265,-3.12438451885931
"West Virginia","Brooke, WV","Trump","WhiteAlonePCT",96.8180857806888,4057,41.84199669967,-3.12142367757987
"Kansas","Rooks, KS","Trump","WhiteAlonePCT",96.8183571153104,1756,72.5919801570897,-3.12014213030684
"Iowa","Fremont, IA","Trump","WhiteAlonePCT",96.819589079651,1444,40.1668984700974,-3.11908828391603
"Pennsylvania","Venango, PA","Trump","WhiteAlonePCT",96.8203910510889,9712,41.2749681257969,-3.11200036414626
"North Dakota","Griggs, ND","Trump","WhiteAlonePCT",96.8226706741091,549,43.399209486166,-3.1115996981708
"Indiana","Wells, IN","Trump","WhiteAlonePCT",96.8232839257447,7419,55.8407346078579,-3.10618523392328
"Montana","Golden Valley, MT","Trump","WhiteAlonePCT",96.8253968253968,294,62.0253164556962,-3.10597066963042
"Michigan","Roscommon, MI","Trump","WhiteAlonePCT",96.82566062822,3854,29.4288332315211,-3.10315797988652
"Nebraska","Butler, NE","Trump","WhiteAlonePCT",96.8265503875969,2388,59.9849284099473,-3.10141519236488
"Maine","Oxford, ME","Trump","WhiteAlonePCT",96.8269448459623,4038,12.9418928880485,-3.09846821748532
"Iowa","Warren, IA","Trump","WhiteAlonePCT",96.8280678137226,4403,16.1282051282051,-3.09525486176597
"North Dakota","Kidder, ND","Trump","WhiteAlonePCT",96.8312757201646,932,67.7325581395349,-3.09457467836137
"West Virginia","Barbour, WV","Trump","WhiteAlonePCT",96.8441814595661,3305,54.0385873119686,-3.09216265459293
"Georgia","Fannin, GA","Trump","WhiteAlonePCT",96.8452531378991,7709,64.9124284270798,-3.08653654529463
"Kansas","Phillips, KS","Trump","WhiteAlonePCT",96.8551172514088,1933,72.5600600600601,-3.08512582155956
"Indiana","Switzerland, IN","Trump","WhiteAlonePCT",96.8571428571428,1628,44.0118951067856,-3.08393769003308
"Wisconsin","Rusk, WI","Trump","WhiteAlonePCT",96.8586752106986,2393,33.7612866817156,-3.08219125345884
"Illinois","Gallatin, IL","Trump","WhiteAlonePCT",96.8616527390901,1285,47.4695234577023,-3.0812534469407
"Montana","Prairie, MT","Trump","WhiteAlonePCT",96.865889212828,456,66.1828737300436,-3.0809206533436
"Utah","Morgan, UT","Trump","WhiteAlonePCT",96.866485013624,2611,50.288906009245,-3.07901511807601
"Pennsylvania","Clarion, PA","Trump","WhiteAlonePCT",96.8748415876717,8303,47.0158550396376,-3.07295550132885
"Missouri","Ralls, MO","Trump","WhiteAlonePCT",96.8759152592014,2831,53.4756327918398,-3.07088940774687
"Kansas","Ness, KS","Trump","WhiteAlonePCT",96.8800779980501,1066,73.3149931224209,-3.0701114297326
"Kansas","Gove, KS","Trump","WhiteAlonePCT",96.8921389396709,991,73.7900223380491,-3.06938818750733
"Maine","Waldo, ME","Clinton","WhiteAlonePCT",96.8980911330049,-62,-0.273043554850922,-3.06943343575956
"West Virginia","Randolph, WV","Trump","WhiteAlonePCT",96.9044781202111,4894,44.6166469140304,-3.06586174307492
"Indiana","Dekalb, IN","Trump","WhiteAlonePCT",96.9045207189804,8112,47.994320198793,-3.05994152013707
"North Dakota","Emmons, ND","Trump","WhiteAlonePCT",96.9101934738666,1462,73.8011105502272,-3.05887453715691
"Wisconsin","Waupaca, WI","Trump","WhiteAlonePCT",96.9112709832134,7758,29.7298333013987,-3.05321266714312
"Idaho","Oneida, ID","Trump","WhiteAlonePCT",96.9140164899882,1347,65.1353965183752,-3.05222961237275
"Kentucky","Nicholas, KY","Trump","WhiteAlonePCT",96.9187279151944,1170,41.1826821541711,-3.0513757340644
"Kentucky","Powell, KY","Trump","WhiteAlonePCT",96.9309873865188,2241,45.2087956425257,-3.04974022868919
"Vermont","Rutland, VT","Clinton","WhiteAlonePCT",96.9337518585825,-1156,-3.90342731723788,-3.05058388965026
"Ohio","Ashland, OH","Trump","WhiteAlonePCT",96.937336667356,11753,47.5118243926103,-3.04200642660927
"Missouri","Holt, MO","Trump","WhiteAlonePCT",96.9447453954496,1579,67.0488322717622,-3.04085405579826
"Utah","Rich, UT","Trump","WhiteAlonePCT",96.9458987783595,693,62.4887285843102,-3.04034829710794
"Ohio","Coshocton, OH","Trump","WhiteAlonePCT",96.9502232872236,6772,43.2466951912638,-3.03540602026682
"Nebraska","Furnas, NE","Trump","WhiteAlonePCT",96.95109474115,1617,69.1025641025641,-3.03422591665606
"Kentucky","Lee, KY","Trump","WhiteAlonePCT",96.9518190757129,1707,64.0044994375703,-3.0329801300985
"Minnesota","Lac Qui Parle, MN","Trump","WhiteAlonePCT",96.9528691442404,988,25.5958549222798,-3.03225907730479
"Indiana","Huntington, IN","Trump","WhiteAlonePCT",96.9562976426227,8143,50.3244546072554,-3.02631623024083
"Wisconsin","Lincoln, WI","Trump","WhiteAlonePCT",96.9596266704377,3030,20.5954323001631,-3.02410490436537
"Maine","Somerset, ME","Trump","WhiteAlonePCT",96.9618240688679,5909,22.6711172498465,-3.01979245400298
"Texas","Hamilton, TX","Trump","WhiteAlonePCT",96.963464795548,2581,71.2983425414365,-3.01790881305099
"Michigan","Missaukee, MI","Trump","WhiteAlonePCT",96.9642380571124,3821,52.2208555418888,-3.01512020705425
"Arkansas","Fulton, AR","Trump","WhiteAlonePCT",96.9649869109948,2404,50.3772003352892,-3.01336574256429
"Arkansas","Izard, AR","Trump","WhiteAlonePCT",96.9658753709199,2929,53.7628487518355,-3.01122812755135
"Wisconsin","Iowa, WI","Clinton","WhiteAlonePCT",96.9708443771299,-1860,-15.152749490835,-3.01258557511846
"Ohio","Jackson, OH","Trump","WhiteAlonePCT",96.9714494429902,6723,48.8022648083624,-3.00767905899282
"Texas","King, TX","Trump","WhiteAlonePCT",97.0037453183521,144,90.5660377358491,-3.00757396627795
"Nebraska","Boyd, NE","Trump","WhiteAlonePCT",97.0083374203041,855,73.961937716263,-3.00694997828339
"Pennsylvania","Fulton, PA","Trump","WhiteAlonePCT",97.0123860078944,4782,70.0967458223395,-3.00346002437698
"Nebraska","Gosper, NE","Trump","WhiteAlonePCT",97.0141700404858,628,62.1782178217822,-3.00300170337046
"Kentucky","Greenup, KY","Trump","WhiteAlonePCT",97.0145571181841,7400,45.4629231430853,-2.99760110552281
"South Dakota","Hamlin, SD","Trump","WhiteAlonePCT",97.0244065529923,1496,54.1636495293266,-2.99650930898497
"Indiana","Newton, IN","Trump","WhiteAlonePCT",97.0263925446397,2673,46.1259706643658,-2.99455852546514
"Maine","Franklin, ME","Trump","WhiteAlonePCT",97.0298006710085,902,5.47064531780688,-2.99390023637614
"Tennessee","Cumberland, TN","Trump","WhiteAlonePCT",97.0307196936733,15211,57.7048558421851,-2.98279908855716
"Minnesota","Lake, MN","Clinton","WhiteAlonePCT",97.0325581395349,-145,-2.22358533967183,-2.98290491108255
"Tennessee","Unicoi, TN","Trump","WhiteAlonePCT",97.0391277879241,4409,61.2786657400973,-2.97968717650008
"Tennessee","Van Buren, TN","Trump","WhiteAlonePCT",97.0514653323803,1281,52.955766845804,-2.97875228922403
"Michigan","Montmorency, MI","Trump","WhiteAlonePCT",97.0535049462823,2211,43.9387917329094,-2.97713867816441
"Indiana","Ripley, IN","Trump","WhiteAlonePCT",97.053683769048,7335,56.7066099729416,-2.97178551800057
"Iowa","Carroll, IA","Trump","WhiteAlonePCT",97.0720829899656,3329,31.5724582701062,-2.96935597877965
"Missouri","Wayne, MO","Trump","WhiteAlonePCT",97.0739717847279,3710,64.387365498091,-2.96664838175063
"Nebraska","Phelps, NE","Trump","WhiteAlonePCT",97.0811631944444,3277,69.7976570820021,-2.96425679267675
"Kansas","Marshall, KS","Trump","WhiteAlonePCT",97.0814592703648,2235,47.8279477851487,-2.96262566616466
"Kentucky","Elliott, KY","Trump","WhiteAlonePCT",97.0873786407767,1260,44.1330998248687,-2.96170610490952
"Texas","Throckmorton, TX","Trump","WhiteAlonePCT",97.0873786407767,631,78.0940594059406,-2.96124559447143
"Iowa","Hancock, IA","Trump","WhiteAlonePCT",97.0879913451136,2390,40.7085675353432,-2.95950134732874
"Missouri","Benton, MO","Trump","WhiteAlonePCT",97.0881510554789,5188,54.0980187695516,-2.95571509035124
"Kentucky","Clinton, KY","Trump","WhiteAlonePCT",97.1044365920691,3262,73.1062303899597,-2.95333444843515
"Wisconsin","Kewaunee, WI","Trump","WhiteAlonePCT",97.1049162720305,2991,27.77932571747,-2.95115158516998
"Nebraska","Thayer, NE","Trump","WhiteAlonePCT",97.1053647240448,1552,57.6951672862454,-2.95001891924301
"Pennsylvania","Tioga, PA","Trump","WhiteAlonePCT",97.1147478951849,9713,52.4828443291728,-2.94293026966272
"Iowa","Monona, IA","Trump","WhiteAlonePCT",97.1170774647887,1873,40.9667541557305,-2.94156333455886
"Indiana","Dearborn, IN","Trump","WhiteAlonePCT",97.1174943134926,13230,55.1548755575937,-2.9319079413799
"Wisconsin","Clark, WI","Trump","WhiteAlonePCT",97.1203430094443,4431,32.4069333723396,-2.92867415096599
"Wisconsin","Iron, WI","Trump","WhiteAlonePCT",97.1220585745725,806,22.9433532593225,-2.92808592368691
"Illinois","Washington, IL","Trump","WhiteAlonePCT",97.1294182748841,4123,55.4315676257058,-2.92507691491315
"Indiana","Randolph, IN","Trump","WhiteAlonePCT",97.1362712923894,5071,48.189679749121,-2.92137604576648
"Kansas","Jewell, KS","Trump","WhiteAlonePCT",97.1362738643845,1043,69.8125836680053,-2.92061485339417
"West Virginia","Pleasants, WV","Trump","WhiteAlonePCT",97.1451021477213,1737,54.6398238439761,-2.91934717252101
"Michigan","Hillsdale, MI","Trump","WhiteAlonePCT",97.1458270171943,9296,46.6198595787362,-2.91256285392754
"West Virginia","Hampshire, WV","Trump","WhiteAlonePCT",97.1582703253759,5112,58.900795022468,-2.90883206254955
"Ohio","Vinton, OH","Trump","WhiteAlonePCT",97.1588333081457,2532,45.7039711191336,-2.90698418231303
"South Dakota","Faulk, SD","Trump","WhiteAlonePCT",97.1598134802883,654,58.4973166368515,-2.90650688623298
"Ohio","Carroll, OH","Trump","WhiteAlonePCT",97.1686470857868,6100,46.3948889564953,-2.90205504206128
"New York","Yates, NY","Trump","WhiteAlonePCT",97.1691745741851,2001,19.8787999205245,-2.90059469121086
"Nebraska","Jefferson, NE","Trump","WhiteAlonePCT",97.1747612000538,1562,44.7052089295936,-2.89945472717869
"Missouri","Mercer, MO","Trump","WhiteAlonePCT",97.1759010220549,1270,72.7793696275072,-2.89852786781835
"Nebraska","Red Willow, NE","Trump","WhiteAlonePCT",97.177050977526,3613,69.8839458413927,-2.89589106240977
"Illinois","Macoupin, IL","Trump","WhiteAlonePCT",97.1800017077961,7633,34.0895895672368,-2.89032041871098
"Indiana","Rush, IN","Trump","WhiteAlonePCT",97.1808604555353,3767,52.217909620183,-2.88757122248232
"Texas","Zapata, TX","Clinton","WhiteAlonePCT",97.1833939055074,-1034,-32.9089751750477,-2.88832584655995
"Iowa","Boone, IA","Trump","WhiteAlonePCT",97.1857126623992,1943,13.6869540715695,-2.88690782471968
"Nebraska","Stanton, NE","Trump","WhiteAlonePCT",97.1879625061667,1770,63.1917172438415,-2.88561606009937
"Kansas","Kingman, KS","Trump","WhiteAlonePCT",97.188703465982,1931,57.9184163167367,-2.88420679598534
"Illinois","Wayne, IL","Trump","WhiteAlonePCT",97.1911809121111,5919,71.304662088905,-2.87988704751775
"Nebraska","Fillmore, NE","Trump","WhiteAlonePCT",97.191504300509,1517,51.581094865692,-2.87877992495898
"Kentucky","Casey, KY","Trump","WhiteAlonePCT",97.1919267895199,4715,73.2256561577885,-2.87533886835741
"Kansas","Nemaha, KS","Trump","WhiteAlonePCT",97.1946057682843,3399,66.3607965638422,-2.8728582424001
"Iowa","Worth, IA","Trump","WhiteAlonePCT",97.196879545154,923,21.681935635424,-2.87218462729018
"Wisconsin","Green, WI","Clinton","WhiteAlonePCT",97.1979267897635,-429,-2.25967869370556,-2.87249771600324
"Iowa","Palo Alto, IA","Trump","WhiteAlonePCT",97.1980886185925,1683,35.7856687220923,-2.87126944489816
"Minnesota","Morrison, MN","Trump","WhiteAlonePCT",97.1998058370245,9288,52.7307823322357,-2.86449096478885
"Kentucky","Laurel, KY","Trump","WhiteAlonePCT",97.2017204732975,17152,69.0693834816575,-2.85197325475064
"Arkansas","Cleburne, AR","Trump","WhiteAlonePCT",97.2035315623663,7357,60.8771203971866,-2.84660403875536
"Missouri","Stoddard, MO","Trump","WhiteAlonePCT",97.2048128163019,9203,69.2423444436085,-2.83988759254025
"Minnesota","Lincoln, MN","Trump","WhiteAlonePCT",97.2107438016529,1071,35.4753229546207,-2.83910596547338
"Utah","Piute, UT","Trump","WhiteAlonePCT",97.2117962466488,579,79.4238683127572,-2.83868340518233
"North Dakota","Ransom, ND","Trump","WhiteAlonePCT",97.212543554007,372,15.7693938109368,-2.83841191566891
"South Dakota","Edmunds, SD","Trump","WhiteAlonePCT",97.212543554007,1053,54.9009384775808,-2.8376434251914
"Virginia","Russell, VA","Trump","WhiteAlonePCT",97.2172065852363,7191,58.7212150906418,-2.83239535774243
"Pennsylvania","Perry, PA","Trump","WhiteAlonePCT",97.2174179565208,10984,51.3967526086753,-2.82437911899128
"Indiana","Posey, IN","Trump","WhiteAlonePCT",97.219071459303,4883,39.1674019411246,-2.82081545422235
"Kansas","Washington, KS","Trump","WhiteAlonePCT",97.2212451635596,1807,65.3526220614828,-2.8194966866128
"Ohio","Brown, OH","Trump","WhiteAlonePCT",97.2359708002802,10220,51.9256173153135,-2.8120380230989
"Kentucky","Edmonson, KY","Trump","WhiteAlonePCT",97.240809582817,3156,60.1830663615561,-2.80973474109793
"Minnesota","Houston, MN","Trump","WhiteAlonePCT",97.2464384435467,1471,13.8721237268955,-2.80866118982308
"Illinois","Menard, IL","Trump","WhiteAlonePCT",97.2484339069067,2414,37.0529547198772,-2.80689942722792
"Nebraska","Saunders, NE","Trump","WhiteAlonePCT",97.2505140343327,5032,46.3351749539595,-2.80322702069152
"Minnesota","Dodge, MN","Trump","WhiteAlonePCT",97.2548053228191,3425,32.1475502158814,-2.80072741966069
"Illinois","Jersey, IL","Trump","WhiteAlonePCT",97.2552486187845,5069,46.1195523610226,-2.79702801013505
"Indiana","Brown, IN","Trump","WhiteAlonePCT",97.2553460795417,2498,31.4411579609818,-2.79520494345621
"Iowa","Cedar, IA","Trump","WhiteAlonePCT",97.2571428571429,1696,17.7759144743738,-2.79396718481438
"Indiana","Tipton, IN","Trump","WhiteAlonePCT",97.2580748731779,4002,53.288948069241,-2.79104648311353
"West Virginia","Taylor, WV","Trump","WhiteAlonePCT",97.2610001767097,3242,49.1733656908843,-2.78868043740785
"Pennsylvania","Wyoming, PA","Trump","WhiteAlonePCT",97.2679148754752,5026,37.9177668804225,-2.78501240973457
"Michigan","Presque Isle, MI","Trump","WhiteAlonePCT",97.2693104241773,2088,28.7722199255891,-2.78348856536891
"Indiana","Jennings, IN","Trump","WhiteAlonePCT",97.2717248248141,5860,52.5560538116592,-2.779211875722
"Indiana","Owen, IN","Trump","WhiteAlonePCT",97.2725556813892,4207,49.1644267850882,-2.77614156286456
"Kentucky","Knox, KY","Trump","WhiteAlonePCT",97.2743563142507,8124,67.6323676323676,-2.77021258220047
"Illinois","Clark, IL","Trump","WhiteAlonePCT",97.2770592239619,3745,47.2376387487386,-2.76747944180326
"Nebraska","Washington, NE","Trump","WhiteAlonePCT",97.2799526089747,4801,44.3223781388479,-2.76397562149697
"Wisconsin","Vernon, WI","Trump","WhiteAlonePCT",97.2918524389841,633,4.43432574430823,-2.76351365143784
"Maryland","Garrett, MD","Trump","WhiteAlonePCT",97.2931271592929,8209,58.5896795375062,-2.75752263687956
"Utah","Daggett, UT","Trump","WhiteAlonePCT",97.2938144329897,254,53.2494758909853,-2.75733726500749
"Nebraska","Logan, NE","Trump","WhiteAlonePCT",97.2972972972973,368,81.2362030905077,-2.75706869473615
"Arkansas","Lawrence, AR","Trump","WhiteAlonePCT",97.2987257032122,2801,49.2700087950748,-2.75502449546976
"Tennessee","Grainger, TN","Trump","WhiteAlonePCT",97.2994370161858,5472,68.3316683316683,-2.75103097230459
"Indiana","Crawford, IN","Trump","WhiteAlonePCT",97.2995939949013,1692,36.8386675375571,-2.74979613290483
"North Dakota","Mchenry, ND","Trump","WhiteAlonePCT",97.3010142685233,1560,55.3191489361702,-2.74865762849371
"Iowa","Jackson, IA","Trump","WhiteAlonePCT",97.3022685469037,1987,19.2725509214355,-2.74720749499056
"Iowa","Cherokee, IA","Trump","WhiteAlonePCT",97.3086982198599,2513,40.1565995525727,-2.74537348115392
"Indiana","Steuben, IN","Trump","WhiteAlonePCT",97.309364694896,6389,43.8624193326926,-2.74071072174195
"Missouri","Perry, MO","Trump","WhiteAlonePCT",97.3141361256544,5388,61.6475972540046,-2.73677850266046
"Nebraska","Banner, NE","Trump","WhiteAlonePCT",97.3170731707317,338,84.0796019900498,-2.73653182670471
"Pennsylvania","Bradford, PA","Trump","WhiteAlonePCT",97.3179276210066,11772,45.301316093281,-2.72794049726384
"South Dakota","Turner, SD","Trump","WhiteAlonePCT",97.3259455552879,1976,47.6144578313253,-2.72649839167642
"Iowa","Adams, IA","Trump","WhiteAlonePCT",97.327852004111,830,39.4112060778727,-2.72589264894486
"Minnesota","Meeker, MN","Trump","WhiteAlonePCT",97.3280297462061,4913,40.0016283992835,-2.72230708986034
"Pennsylvania","Mifflin, PA","Trump","WhiteAlonePCT",97.3283342260311,10217,54.5750761177288,-2.71485061577799
"Iowa","Lyon, IA","Trump","WhiteAlonePCT",97.3300349739828,4272,66.9907480006273,-2.71173286523676
"Maine","Lincoln, ME","Clinton","WhiteAlonePCT",97.3357536011243,-514,-2.39036413523694,-2.71210798784401
"Nebraska","Custer, NE","Trump","WhiteAlonePCT",97.3523421588595,4054,71.726822363765,-2.70914933599613
"West Virginia","Morgan, WV","Trump","WhiteAlonePCT",97.3562231759657,4159,53.7546852785317,-2.70611405404365
"Illinois","Richland, IL","Trump","WhiteAlonePCT",97.358467166863,4155,54.3208262517976,-2.70308169133325
"Wyoming","Johnson, WY","Trump","WhiteAlonePCT",97.3604651162791,2839,64.2743943853294,-2.70100975926711
"Nebraska","Garden, NE","Trump","WhiteAlonePCT",97.3669775095996,716,66.6046511627907,-2.70048721493482
"Iowa","Union, IA","Trump","WhiteAlonePCT",97.3677932405567,1603,27.4862825788752,-2.69931732867134
"Nebraska","Harlan, NE","Trump","WhiteAlonePCT",97.3684210526316,1242,67.7947598253275,-2.69841090400556
"Minnesota","Brown, MN","Trump","WhiteAlonePCT",97.3691465479894,4945,35.8879454241962,-2.6948019909844
"Ohio","Preble, OH","Trump","WhiteAlonePCT",97.3705676311118,11121,53.7739954547652,-2.68668576819202
"West Virginia","Grant, WV","Trump","WhiteAlonePCT",97.3762166737199,3834,77.2205438066465,-2.68388767465853
"Indiana","Scott, IN","Trump","WhiteAlonePCT",97.3762771727705,3432,37.7101417426656,-2.68138296495405
"Indiana","Clay, IN","Trump","WhiteAlonePCT",97.3806490294537,6225,54.9183943537715,-2.67683989446736
